episode,step,action_idx,prefill_freq,decode_freq,batch,log_prob,action_prob,reward,group_sampling_time_ms,action_prob_confidence,loss_convergence_confidence,overall_confidence,loss,loss_change,energy,per_token_latency,end_to_end_latency,temperature,power,power_headroom,slo_violation,temp_violation,power_violation,throughput_raw,edp_efficiency_raw,performance_metric,throughput_normalized,edp_efficiency_normalized,inverse_energy_normalized,headroom_threshold_met,constraint_penalty,throughput_min,throughput_max,edp_efficiency_min,edp_efficiency_max,energy_min,energy_max
5,5,2687,7,6,32,-0.033163659274578094,0.9673802256584167,0.9500031299698467,66.77460670471191,0.9093799703717875,0.16666666666666666,0.5380233185192271,-0.031059245765209197,0.013925395905971527,141.29811112,0.0011161157024793388,4.3216,45.5302,28.6493,0.5225116666666667,False,False,False,895.9642502859472,0.0016376424081531013,0.9500031299698467,0.9726299003807626,0.7476023155590418,0.8987452756825618,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
5,6,2687,7,6,32,-0.033523861318826675,0.9670318365097046,0.9304724207520433,69.53120231628418,0.9093656712332496,0.16666666666666666,0.5380161689499582,-0.031059245765209197,0.013925395905971527,139.81376706,0.0011404925847457626,4.3065,45.54315,28.5402,0.5243300000000001,False,False,False,876.813914590987,0.001660831642377149,0.9304724207520433,0.9516605168610676,0.7590069587963905,0.9033312124915038,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
5,7,2687,7,6,32,-0.03359752148389816,0.966960608959198,0.9359554757850163,66.7266845703125,0.909350809421893,0.16666666666666666,0.5380087380442798,-0.031059245765209197,0.013925395905971527,140.31633243000002,0.001132983193277311,4.3144,45.63195,28.369550000000004,0.5271741666666666,False,False,False,882.6254212346047,0.0016518528894990195,0.9359554757850163,0.958024045604292,0.7545911392698795,0.9017785178762254,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
5,8,2687,7,6,32,-0.034111738204956055,0.9664635062217712,0.8909845814645257,67.52157211303711,0.9093377314967375,0.16666666666666666,0.5380021990817021,-0.031059245765209197,0.013925395905971527,139.0051287,0.0011895108695652173,4.3774,45.5651,27.7165,0.5380583333333334,False,False,False,840.6814911405193,0.0016434365503185744,0.8909845814645257,0.9120959548138196,0.750451919113228,0.9058295311227292,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
5,9,2687,7,6,32,-0.03372327610850334,0.9668390154838562,0.9291884851647911,66.59507751464844,0.9093247233373396,0.16666666666666666,0.5379956950020032,-0.031059245765209197,0.013925395905971527,139.89278743999998,0.0011417372881355932,4.3111999999999995,45.5801,28.2847,0.5285883333333333,False,False,False,875.8580265684667,0.0016580839097597392,0.9291884851647911,0.9506138311598146,0.7576556028218716,0.9030870760550374,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
6,0,2687,7,6,32,-0.30055782198905945,0.7404050827026367,0.9252209206262652,68.34888458251953,0.909997419326676,0.2,0.554998709663338,-0.016143457777798177,0.01491578798741102,138.72521586,0.0011463718220338982,4.3286999999999995,45.70995,25.8965,0.5683916666666666,False,False,False,872.3171223884488,0.0016652793699029858,0.9252209206262652,0.9467365843616381,0.7611943853047011,0.9066943323712022,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
6,1,2687,7,6,32,-0.04036298021674156,0.9604407548904419,0.9053022999368834,67.74234771728516,0.9099987427727735,0.2,0.5549993713863868,-0.016143457777798177,0.01491578798741102,141.36089255000002,0.00116864406779661,4.4128,45.57215,28.207250000000002,0.5298791666666667,False,False,False,855.6923369080092,0.0016030847257941087,0.9053022999368834,0.9285326474581331,0.7306065823405115,0.8985513100929698,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
6,2,2687,7,6,32,-0.03933195769786835,0.9614315032958984,0.9316000600730565,67.01040267944336,0.9099981455295272,0.2,0.5549990727647636,-0.016143457777798177,0.01491578798741102,139.92803861000002,0.00113895656779661,4.3007,45.589349999999996,28.2971,0.5283816666666666,False,False,False,877.9964010518285,0.0016617133300693317,0.9316000600730565,0.9529553250826674,0.7594405795653625,0.9029781662393027,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
6,3,2687,7,6,32,-0.03945818543434143,0.9613101482391357,0.9234579750422895,67.29388236999512,0.9099992471851867,0.2,0.5549996235925934,-0.016143457777798177,0.01491578798741102,139.33304264,0.0011492521367521367,4.3027999999999995,45.5878,28.275100000000002,0.5287483333333333,False,False,False,870.1308752136109,0.0016679948997028037,0.9234579750422895,0.9443426704267461,0.762529903686554,0.904816428670181,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
6,4,2687,7,6,32,-0.039446841925382614,0.9613210558891296,0.9520154691253714,69.89312171936035,0.9099998427481686,0.2,0.5549999213740843,-0.016143457777798177,0.01491578798741102,141.03466262,0.0011137913223140496,4.3126,45.597849999999994,28.516199999999998,0.52473,False,False,False,897.8340449301941,0.001644125468060232,0.9520154691253714,0.9746773026625202,0.7507907341421147,0.8995592097332767,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
6,5,2687,7,6,32,-0.0395207516849041,0.9612500071525574,0.9377726827897864,67.14725494384766,0.9100007863422752,0.2,0.5550003931711376,-0.016143457777798177,0.01491578798741102,141.42278919999998,0.0011298177083333334,4.3385,45.595699999999994,28.504400000000004,0.5249266666666667,False,False,False,885.0983323502749,0.0016298250899924947,0.9377726827897864,0.9607318530506257,0.7437576985340384,0.8983600780644703,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
6,6,2687,7,6,32,-0.03950493782758713,0.9612652063369751,0.9157538313639,67.21115112304688,0.9100007818269368,0.2,0.5550003909134684,-0.016143457777798177,0.01491578798741102,137.82140800000002,0.0011603260869565218,4.2700000000000005,45.631299999999996,27.843249999999998,0.5359458333333333,False,False,False,861.8264960593685,0.001699242813371757,0.9157538313639,0.9352494767536923,0.7778978672796045,0.9094866807526045,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
6,7,2687,7,6,32,-0.039768997579813004,0.9610114097595215,0.9036554970775091,69.21768188476562,0.910001013161192,0.2,0.555000506580596,-0.016143457777798177,0.01491578798741102,137.88772228,0.0011753563596491228,4.2877,45.6165,27.868499999999997,0.535525,False,False,False,850.8055948863971,0.0016914143481348456,0.9036554970775091,0.9231817246730061,0.7740477680369837,0.9092818002900449,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
6,8,2687,7,6,32,-0.03965885192155838,0.9611172676086426,0.9048039972823406,67.50798225402832,0.9100017694411495,0.2,0.5550008847205747,-0.016143457777798177,0.01491578798741102,137.56027146,0.0011741776315789471,4.283399999999999,45.619600000000005,27.8413,0.5359783333333332,False,False,False,851.6596975160627,0.0016971426309068212,0.9048039972823406,0.9241169566131622,0.7768649814363501,0.9102934719159322,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
6,9,2687,7,6,32,-0.03968173637986183,0.9610952734947205,0.923334419848993,67.0006275177002,0.9100023232767684,0.2,0.5550011616383842,-0.016143457777798177,0.01491578798741102,140.22869570999998,0.0011479078389830507,4.334499999999999,45.6461,28.2609,0.528985,False,False,False,871.149873999337,0.0016452204434113764,0.923334419848993,0.9454584616423339,0.7513292514175383,0.9020492748192369,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
7,0,2687,7,6,32,-0.3982882797718048,0.6714684367179871,0.9110322009791778,67.29817390441895,0.9094506982333697,0.23333333333333334,0.5713920157833515,-0.017880520224571227,0.0017370624467730501,137.74327265,0.00116484375,4.3239,45.7057,25.56785,0.5738691666666667,False,False,False,858.4840402220125,0.0016790126210548763,0.9110322009791778,0.9315895284651823,0.7679485035460787,0.9097280828555945,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
7,1,2687,7,6,32,-0.059893108904361725,0.9418652057647705,0.9587549342821697,69.88120079040527,0.9094614855395451,0.23333333333333334,0.5713974094364392,-0.017880520224571227,0.0017370624467730501,141.16294738,0.001105686475409836,4.3166,45.6377,28.5561,0.524065,False,False,False,904.4153026883884,0.00164110918197164,0.9587549342821697,0.9818836994678704,0.7493073015108423,0.8991628691416553,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
7,2,2687,7,6,32,-0.059050463140010834,0.9426591992378235,0.9468741476980475,67.7483081817627,0.9094731530577982,0.23333333333333334,0.5714032431955658,-0.017880520224571227,0.0017370624467730501,140.4098666,0.0011199739583333333,4.3007,45.6917,28.573,0.5237833333333334,False,False,False,892.8776959849104,0.0016560110242994782,0.9468741476980475,0.9692501611467481,0.7566361418548662,0.9014895405395985,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
7,3,2687,7,6,32,-0.05971820652484894,0.9420299530029297,0.9135811766339749,67.08979606628418,0.9482338517537654,0.23333333333333334,0.5907835925435494,-0.017880520224571227,0.0017370624467730501,138.11773042,0.0011627445652173914,4.2789,45.6147,27.9604,0.5339933333333333,False,False,False,860.0339199247657,0.0016920704029572263,0.9135811766339749,0.9332866277961864,0.7743704208301336,0.9085711814894535,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
7,4,2687,7,6,32,-0.05876944214105606,0.9429241418838501,0.9244086920426244,67.5511360168457,0.9486680387949729,0.23333333333333334,0.5910006860641531,-0.017880520224571227,0.0017370624467730501,137.97084928,0.0011495150862068967,4.267,45.63335,27.94435,0.5342608333333333,False,False,False,869.9318326852981,0.001698595694006642,0.9244086920426244,0.9441247212910545,0.777579609012867,0.9090249762966124,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
7,5,2687,7,6,32,-0.05899716168642044,0.9427094459533691,0.9086078459816216,67.67487525939941,0.9486961596079093,0.23333333333333334,0.5910147464706214,-0.017880520224571227,0.0017370624467730501,137.93782645000002,0.0011692708333333334,4.2655,45.6583,28.03615,0.5327308333333334,False,False,False,855.2336525064699,0.001699599813029882,0.9086078459816216,0.928030393644749,0.7780734424494196,0.909127001572095,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
7,6,2687,7,6,32,-0.05930379405617714,0.9424204230308533,0.9142466418522236,67.43931770324707,0.9487300318519595,0.23333333333333334,0.5910316825926464,-0.017880520224571227,0.0017370624467730501,137.95702348,0.0011610597826086958,4.2727,45.86255,28.204549999999998,0.5299241666666668,False,False,False,861.2818917120575,0.0016964996836608076,0.9142466418522236,0.9346531416498505,0.776548775049784,0.9090676916257884,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
7,7,499,1,4,20,-8.52745246887207,0.0001979586377274245,0.552312607334951,67.29745864868164,0.9096486686878033,0.23333333333333334,0.5714910010105683,-0.017880520224571227,0.0017370624467730501,121.10726075,0.001926086956521739,4.43,45.8844,24.775750000000002,0.5870708333333333,False,False,False,519.1872417184557,0.0018639149502088306,0.552312607334951,0.5600636811820876,0.8588848871015499,0.9611256674063146,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
7,8,2687,7,6,32,-0.14163844287395477,0.8679350018501282,0.9090024414809061,66.71762466430664,0.9095552342534104,0.23333333333333334,0.5714442837933719,-0.017880520224571227,0.0017370624467730501,137.0503573,0.0011702576754385964,4.2691,45.432950000000005,26.5243,0.5579283333333334,False,False,False,854.5124605859642,0.0017091630653921757,0.9090024414809061,0.9272406973066127,0.7827767233049637,0.9118688708943502,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
7,9,2687,7,6,32,-0.056619178503751755,0.9449538588523865,0.9154911328801553,66.91789627075195,0.9095683441812029,0.23333333333333334,0.5714508387572681,-0.017880520224571227,0.0017370624467730501,137.7737501,0.001160788043478261,4.2717,45.59985,27.903550000000003,0.5349408333333333,False,False,False,861.4835167536304,0.0016991541274088645,0.9154911328801553,0.934873918605997,0.7778542508428917,0.9096339216273697,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
8,0,2687,7,6,32,-0.3781423270702362,0.6851329803466797,0.9185981832668604,69.72908973693848,0.9088315989298414,0.26666666666666666,0.587749132798254,-0.03311643432825804,0.015235914103686812,138.36351718,0.001153392094017094,4.3183,46.06585,25.72795,0.5712008333333334,False,False,False,867.0076495362413,0.0016736536763727065,0.9185981832668604,0.9409227764838656,0.7653129334518556,0.907811814048838,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
8,1,2687,7,6,32,-0.0625796839594841,0.939338207244873,0.9319508462837219,67.22259521484375,0.9088538089688125,0.26666666666666666,0.5877602378177396,-0.03311643432825804,0.015235914103686812,139.81109827999998,0.0011382680084745763,4.2981,45.674099999999996,28.476,0.5254,False,False,False,878.5275171523424,0.001664109256579474,0.9319508462837219,0.9535368907211274,0.7606189145982091,0.9033394577877035,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
8,2,2687,7,6,32,-0.05770835280418396,0.9439252018928528,0.9484052269784595,67.34657287597656,0.9088747542914511,0.26666666666666666,0.5877707104790589,-0.03311643432825804,0.015235914103686812,141.26176863,0.0011173295454545457,4.326300000000001,45.6515,28.61395,0.5231008333333333,False,False,False,894.990894068628,0.001636284167808549,0.9484052269784595,0.971564087219711,0.7469343225407933,0.8988575571724877,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
8,3,2687,7,6,32,-0.05744551122188568,0.9441733360290527,0.9607479758515253,70.07598876953125,0.9088972740935631,0.26666666666666666,0.5877819703801149,-0.03311643432825804,0.015235914103686812,141.98748296,0.0011014735772357724,4.3354,45.8609,28.6691,0.5221816666666667,False,False,False,907.8744964998624,0.0016245039272415555,0.9607479758515253,0.9856714744112017,0.7411407098833568,0.896615435451245,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
8,4,2687,7,6,32,-0.05995582416653633,0.9418061375617981,0.9633316681231553,67.32702255249023,0.9089219648228084,0.26666666666666666,0.5877943157447375,-0.03311643432825804,0.015235914103686812,141.72595317,0.001098882113821138,4.3252,45.86705,28.71585,0.5214025,False,False,False,910.0155114178509,0.0016313397497583015,0.9633316681231553,0.9880158595776981,0.7445026198232926,0.8974234415752401,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
8,5,2687,7,6,32,-0.060031961649656296,0.9417344331741333,0.9079367509764111,67.63410568237305,0.9089472173816717,0.26666666666666666,0.5878069420241692,-0.03311643432825804,0.015235914103686812,141.61483845,0.0011640889830508475,4.3956,45.83285,28.344749999999998,0.5275875,False,False,False,859.0406636089126,0.0016064716778607803,0.9079367509764111,0.9321990242704705,0.7322723113425642,0.8977667346824079,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0021508464514800483,108.52468775000001,432.19771724
