episode,step,action_idx,prefill_freq,decode_freq,batch,log_prob,action_prob,reward,group_sampling_time_ms,action_prob_confidence,loss_convergence_confidence,overall_confidence,loss,loss_change,energy,per_token_latency,end_to_end_latency,prefill_latency,decode_latency,temperature,power,power_headroom,slo_violation,temp_violation,power_violation,throughput_raw,edp_efficiency_raw,performance_metric,throughput_normalized,edp_efficiency_normalized,inverse_energy_normalized,headroom_threshold_met,constraint_penalty,throughput_min,throughput_max,edp_efficiency_min,edp_efficiency_max,energy_min,energy_max
17,2,2208,6,3,1,-0.12373051047325134,0.8836179375648499,0.901137411350608,0.0,0.0,0.0,0.0,,,112.52481831,0.03884732142857143,4.3509,0.0507,4.3002,89.40245,22.9424,0.6176266666666667,False,False,False,25.74179463058341,0.0020425494381284153,0.901137411350608,0.003506988429219357,0.8775014808409989,0.901137411350608,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
17,3,2208,6,3,1,-0.12772433459758759,0.8800959587097168,0.8883252443484753,0.0,0.0,0.0,0.0,,,113.48731820000002,0.04009636363636364,4.4106000000000005,0.0506,4.36,89.2834,23.0898,0.6151700000000001,False,False,False,24.93991181700634,0.0019978137259008817,0.8883252443484753,0.0026063090208051296,0.8452116354365522,0.8883252443484753,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
17,4,2208,6,3,1,-0.12967455387115479,0.8783812522888184,0.8948970982077185,0.0,0.0,0.0,0.0,,,112.99361493999999,0.038165217391304344,4.388999999999999,0.0512,4.3378,89.32475,22.9496,0.6175066666666666,False,False,False,26.201862337238023,0.0020164177663229096,0.8948970982077185,0.004023739134988587,0.8586398689263866,0.8948970982077185,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
17,5,2208,6,3,1,-0.12899328768253326,0.8789798617362976,0.893887485222543,0.0,0.0,0.0,0.0,,,113.069461,0.03975454545454546,4.373,0.0506,4.3224,89.4764,22.955,0.6174166666666667,False,False,False,25.15435052495986,0.002022437921531032,0.893887485222543,0.002847167816318053,0.8629851642464283,0.893887485222543,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
17,6,2208,6,3,1,-0.12653037905693054,0.8811473846435547,0.8796421573087941,0.0,0.0,0.0,0.0,,,114.13962552000002,0.04052844036697248,4.4176,0.0504,4.3672,89.3386,22.94565,0.6175725,False,False,False,24.674025562743214,0.0019832486462044736,0.8796421573087941,0.002307664044082267,0.8346986884355428,0.8796421573087941,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
17,7,2208,6,3,1,-0.12876594066619873,0.8791797161102295,0.9003295331127834,0.0,0.0,0.0,0.0,,,112.58550926999999,0.04017522935779816,4.379099999999999,0.0588,4.3203,89.4333,22.522199999999998,0.62463,False,False,False,24.89095364550852,0.002028302097305044,0.9003295331127834,0.0025513189197640626,0.8672178749766,0.9003295331127834,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
17,8,2208,6,3,1,-0.12722471356391907,0.8805357813835144,0.878936419275345,0.0,0.0,0.0,0.0,,,114.19264331,0.04007857142857143,4.4888,0.0513,4.4375,89.6207,22.91115,0.6181475,False,False,False,24.950983570000094,0.001950884765911881,0.878936419275345,0.0026187448777254675,0.8113387230007543,0.878936419275345,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
17,9,2208,6,3,1,-0.12423722445964813,0.8831703066825867,0.8984813635018134,0.0,0.0,0.0,0.0,,,112.72435096999999,0.038569026548672565,4.3583,0.051,4.3073,89.69980000000001,23.2101,0.6131650000000001,False,False,False,25.927534605801664,0.002035472008536684,0.8984813635018134,0.0037156126423412063,0.8723930541277832,0.8984813635018134,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
18,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.3757920608171721,0.0,0.0,0.0,0.0,,,151.99080732000002,0.0011359375,4.2893,0.1161,4.1732,89.7565,29.209000000000003,0.5131833333333333,False,False,False,880.3299185578256,0.0015338972011776756,0.3757920608171721,0.9633853058894246,0.5103607496902681,0.3757920608171721,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
18,1,2208,6,3,1,-0.24335883557796478,0.7839901447296143,0.8727584886805531,0.0,0.0,0.0,0.0,,,114.65675352000001,0.037966956521739134,4.3662,0.0504,4.3158,90.392,26.432650000000002,0.5594558333333333,False,False,False,26.33868665230941,0.0019975457425140796,0.8727584886805531,0.004177420996064332,0.8450182073742741,0.8727584886805531,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
18,2,2208,6,3,1,-0.12236344814300537,0.8848267197608948,0.8821982593282495,0.0,0.0,0.0,0.0,,,113.94760118,0.039604504504504506,4.396100000000001,0.0506,4.3455,89.952,22.87115,0.6188141666666667,False,False,False,25.24964735796561,0.001996306630916592,0.8821982593282495,0.002954205769647526,0.8441238274721901,0.8821982593282495,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
18,3,2208,6,3,1,-0.12184912711381912,0.8852819204330444,0.8894454549003482,0.0,0.0,0.0,0.0,,,113.40316362,0.039874545454545454,4.3862,0.0508,4.3354,89.74685,22.95465,0.6174225,False,False,False,25.078650066424224,0.002010418158708587,0.8894454549003482,0.0027621406239950077,0.8543094046796458,0.8894454549003482,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
18,4,2208,6,3,1,-0.12227217853069305,0.8849074840545654,0.886095380338433,0.0,0.0,0.0,0.0,,,113.65483427,0.038981415929203546,4.4049000000000005,0.0509,4.354,89.72825,23.143549999999998,0.6142741666666667,False,False,False,25.653243966209452,0.0019974505321375354,0.886095380338433,0.0034075278114674363,0.8449494853580944,0.886095380338433,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
18,5,2208,6,3,1,-0.12255983054637909,0.8846529722213745,0.8899204583589383,0.0,0.0,0.0,0.0,,,113.36747951,0.03959454545454546,4.3554,0.0517,4.3037,90.00285,23.09215,0.6151308333333333,False,False,False,25.255998242182518,0.002025272479051195,0.8899204583589383,0.0029613391194868556,0.8650311230466493,0.8899204583589383,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
18,6,2208,6,3,1,-0.1219080463051796,0.885229766368866,0.8824956809404713,0.0,0.0,0.0,0.0,,,113.92525771000001,0.03958828828828829,4.3943,0.0511,4.3432,89.96995000000001,23.09045,0.6151591666666666,False,False,False,25.25999015543086,0.0019975160450322136,0.8824956809404713,0.0029658228595073194,0.8449967719918782,0.8824956809404713,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
18,7,2208,6,3,1,-0.12186986953020096,0.8852635622024536,0.8695028746093995,0.0,0.0,0.0,0.0,,,114.90132793,0.03875350877192982,4.4178999999999995,0.0515,4.3664,90.1756,23.03095,0.6161508333333333,False,False,False,25.804109236490362,0.001969967538886644,0.8695028746093995,0.0035769805545443436,0.825112501455633,0.8695028746093995,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
18,8,2208,6,3,1,-0.12210959196090698,0.8850513696670532,0.9008419707325798,0.0,0.0,0.0,0.0,,,112.54701295999999,0.03851327433628318,4.351999999999999,0.0516,4.3004,89.83924999999999,22.9085,0.6181916666666666,False,False,False,25.965067563173815,0.002041630472922871,0.9008419707325798,0.003757769876876743,0.8768381798015928,0.9008419707325798,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
18,9,2208,6,3,1,-0.12171906232833862,0.8853970766067505,0.8843734577755709,0.0,0.0,0.0,0.0,,,113.7841918,0.0397972972972973,4.4175,0.0514,4.3661,90.16825,23.1385,0.6143583333333333,False,False,False,25.12732877706196,0.001989488860780054,0.8843734577755709,0.002816816832983681,0.839202820680297,0.8843734577755709,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
19,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.3620680370762527,0.0,0.0,0.0,0.0,,,153.02180944,0.0011460275423728814,4.3274,0.1164,4.211,90.28915,29.0916,0.51514,False,False,False,872.5791762769385,0.00151014839541513,0.3620680370762527,0.9546796273861283,0.49321906962239465,0.3620680370762527,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
19,1,2208,6,3,1,-0.2230304479598999,0.800090491771698,0.8642532674182046,0.0,0.0,0.0,0.0,,,115.29569887000001,0.04019357798165138,4.3811,0.0511,4.33,90.35345000000001,26.1956,0.5634066666666667,False,False,False,24.87959076953487,0.0019797198005711888,0.8642532674182046,0.0025385560718309873,0.8321515985540769,0.8642532674182046,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
19,2,2208,6,3,1,-0.12231791019439697,0.8848670125007629,0.8799084684468245,0.0,0.0,0.0,0.0,,,114.11961919000001,0.03965135135135135,4.4013,0.0511,4.3502,90.2218,22.94265,0.6176225,False,False,False,25.219815686316387,0.001990942482162606,0.8799084684468245,0.0029206986637236912,0.8402520318671105,0.8799084684468245,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
19,3,2208,6,3,1,-0.12216366827487946,0.8850035071372986,0.8889202517017891,0.0,0.0,0.0,0.0,,,113.44261893,0.038717699115044246,4.3751,0.0511,4.324,90.38095,23.02545,0.6162425,False,False,False,25.827975171316044,0.0020148177633448755,0.8889202517017891,0.0036037869104059437,0.857485000785591,0.8889202517017891,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
19,4,2208,6,3,1,-0.122350312769413,0.884838342666626,0.8957485198480144,0.0,0.0,0.0,0.0,,,112.92965283000001,0.03948545454545455,4.343400000000001,0.0509,4.2925,90.2221,23.262349999999998,0.6122941666666667,False,False,False,25.325775814851074,0.0020387415736999545,0.8957485198480144,0.0030397136921894987,0.8747529976361106,0.8957485198480144,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
19,5,2208,6,3,1,-0.12216401100158691,0.8850032091140747,0.8709499678390675,0.0,0.0,0.0,0.0,,,114.79261665000001,0.040826605504587166,4.450100000000001,0.0585,4.3916,90.21485,22.96285,0.6172858333333333,False,False,False,24.493826095183003,0.0019575653686411515,0.8709499678390675,0.002105262961167562,0.8161607235590443,0.8709499678390675,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
19,6,2208,6,3,1,-0.12215565890073776,0.8850106000900269,0.8827505021258208,0.0,0.0,0.0,0.0,,,113.90611455,0.04034403669724772,4.397500000000001,0.0505,4.347,90.38185,22.978749999999998,0.6170208333333334,False,False,False,24.786805051323462,0.001996397940188058,0.8827505021258208,0.0024343386171443745,0.8441897337048802,0.8827505021258208,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
19,7,2208,6,3,1,-0.12235179543495178,0.8848370313644409,0.8864526288538448,0.0,0.0,0.0,0.0,,,113.62799637,0.03741452991452992,4.3775,0.0506,4.3269,90.4324,22.990099999999998,0.6168316666666667,False,False,False,26.727578131906764,0.0020104278677620284,0.8864526288538448,0.004614226152441978,0.8543164125894126,0.8864526288538448,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
19,8,2208,6,3,1,-0.12241101264953613,0.8847846388816833,0.8923971989449734,0.0,0.0,0.0,0.0,,,113.18141711000001,0.039541818181818185,4.349600000000001,0.0509,4.2987,90.39105,23.17155,0.6138075000000001,False,False,False,25.289675995568324,0.0020313069377868942,0.8923971989449734,0.002999166166634728,0.8693867425276626,0.8923971989449734,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
19,9,2208,6,3,1,-0.12236244231462479,0.8848276138305664,0.8935994946974469,0.0,0.0,0.0,0.0,,,113.09109597,0.038841964285714285,4.3503,0.051,4.2993,90.39359999999999,23.174799999999998,0.6137533333333334,False,False,False,25.745344977278585,0.0020326021424041103,0.8935994946974469,0.003510976199136523,0.8703216098802671,0.8935994946974469,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
20,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.3515192543109337,0.0,0.0,0.0,0.0,,,153.81427509,0.0011141012396694214,4.3138,0.1315,4.1823,90.67895,30.00415,0.4999308333333333,False,False,False,897.5842881950281,0.0015071044431350987,0.3515192543109337,0.9827655135385591,0.4910219715178466,0.3515192543109337,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
20,1,2208,6,3,1,-0.21116329729557037,0.8096418380737305,0.8604807645469809,0.0,0.0,0.0,0.0,,,115.57910398,0.03967545454545455,4.3643,0.0506,4.3137,91.00200000000001,26.6282,0.5561966666666667,False,False,False,25.204494373784026,0.0019824675152455055,0.8604807645469809,0.002903489676981328,0.8341348749485145,0.8604807645469809,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
20,2,2208,6,3,1,-0.12309123575687408,0.8841829895973206,0.882326849172877,0.0,0.0,0.0,0.0,,,113.93794101,0.03977727272727273,4.375500000000001,0.0513,4.3242,90.7509,23.082349999999998,0.6152941666666667,False,False,False,25.139978256204255,0.002005875361825596,0.882326849172877,0.0028310248010280465,0.8510304536637434,0.882326849172877,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
20,3,2208,6,3,1,-0.12278954684734344,0.8844497799873352,0.8839733214413726,0.0,0.0,0.0,0.0,,,113.8142516,0.03906875,4.3757,0.0587,4.317,90.94655,22.90655,0.6182241666666667,False,False,False,25.59589880569993,0.002007963495974523,0.8839733214413726,0.003343117395919642,0.8525376506098804,0.8839733214413726,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
20,4,2208,6,3,1,-0.12302463501691818,0.8842418789863586,0.8807747599231213,0.0,0.0,0.0,0.0,,,114.05454,0.038010434782608696,4.3712,0.0508,4.3204,90.7457,23.2419,0.6126349999999999,False,False,False,26.308559135120987,0.0020057959228341957,0.8807747599231213,0.004143581594721869,0.8509731152952751,0.8807747599231213,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
20,5,2208,6,3,1,-0.1227833479642868,0.8844552636146545,0.8901093662953441,0.0,0.0,0.0,0.0,,,113.35328801,0.03950363636363636,4.3454,0.0515,4.2939,90.70925,23.40495,0.6099175,False,False,False,25.314119456409202,0.002030187348127009,0.8901093662953441,0.003026621203052767,0.8685786325136712,0.8901093662953441,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
20,6,2208,6,3,1,-0.12273988127708435,0.8844937086105347,0.8863601651977758,0.0,0.0,0.0,0.0,,,113.63494260000002,0.037968695652173916,4.3664000000000005,0.0514,4.315,91.2515,23.057699999999997,0.6157050000000001,False,False,False,26.337480226850438,0.002015415451790093,0.8863601651977758,0.004176065932019706,0.8579164070723165,0.8863601651977758,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
20,7,2208,6,3,1,-0.12339389324188232,0.8839154243469238,0.8940207591959618,0.0,0.0,0.0,0.0,,,113.05944894,0.04015462962962963,4.3367,0.051,4.2857,91.14,23.047449999999998,0.6158758333333334,False,False,False,24.90372289904238,0.002039547173689403,0.8940207591959618,0.0025656614190969285,0.8753344726551026,0.8940207591959618,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
20,8,2208,6,3,1,-0.12325836718082428,0.8840352296829224,0.8862217116473475,0.0,0.0,0.0,0.0,,,113.64534377,0.038900892857142856,4.3568999999999996,0.0512,4.3057,90.9398,23.08805,0.6151991666666667,False,False,False,25.706344945639117,0.0020196251040031613,0.8862217116473475,0.003467171138309146,0.8609548971823007,0.8862217116473475,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
20,9,2208,6,3,1,-0.1230163425207138,0.884249210357666,0.8832134556234941,0.0,0.0,0.0,0.0,,,113.87133567999999,0.03990090909090909,4.3891,0.051,4.3381,91.018,23.183549999999997,0.6136075000000001,False,False,False,25.062079911125306,0.002000829622261504,0.8832134556234941,0.0027435289298431073,0.8473884830241132,0.8832134556234941,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
21,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.3458429999131073,0.0,0.0,0.0,0.0,,,154.24069742999998,0.001128671875,4.334099999999999,0.1221,4.212,91.45474999999999,30.061,0.49898333333333333,False,False,False,885.9968883973863,0.0014958983788869301,0.3458429999131073,0.9697504791493777,0.48293353245767767,0.3458429999131073,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
21,1,2208,6,3,1,-0.19155028462409973,0.8256781101226807,0.8633976109069725,0.0,0.0,0.0,0.0,,,115.35997912,0.04004036697247707,4.364400000000001,0.0509,4.3135,92.13135,26.3205,0.5613250000000001,False,False,False,24.974790354965087,0.001986187677995072,0.8633976109069725,0.002645484796121853,0.8368200558494446,0.8633976109069725,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
21,2,2208,6,3,1,-0.12448527663946152,0.8829512596130371,0.8830988068824058,0.0,0.0,0.0,0.0,,,113.87994854,0.040097247706422014,4.3706,0.0508,4.3198,91.06665000000001,23.056150000000002,0.6157308333333333,False,False,False,24.93936188638588,0.00200914682540685,0.8830988068824058,0.0026056913355554643,0.8533917674335498,0.8830988068824058,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
